 #PTEnvel2

#bubble        
  dew              405.33570706713010        33.274428342919570        1.0000000000000000        3.1739786476932152E-002  0.96826021352306801       0.10000000000000001       0.90000000000000002     
  dew              404.75481558993090        32.900986366351340        1.0000000000000000        3.1009972363889950E-002  0.96899002763611020       0.10000000000000001       0.90000000000000002     
  dew              404.16377348002413        32.526139975892796        1.0000000000000000        3.0296939354273966E-002  0.96970306064572609       0.10000000000000001       0.90000000000000002     
  dew              403.56271951079344        32.150047625465099        1.0000000000000000        2.9600301588963138E-002  0.97039969841103679       0.10000000000000001       0.90000000000000002     
  dew              402.95179328302879        31.772866406867088        1.0000000000000000        2.8919682081152920E-002  0.97108031791884708       0.10000000000000001       0.90000000000000002     
  dew              402.33113520202062        31.394751944003499        1.0000000000000000        2.8254712512348214E-002  0.97174528748765188       0.10000000000000001       0.90000000000000002     
  dew              401.70088645313820        31.015858289697341        1.0000000000000000        2.7605033033047094E-002  0.97239496696695293       0.10000000000000001       0.90000000000000002     
  dew              401.06118902089207        30.636337811374275        1.0000000000000000        2.6970292068007648E-002  0.97302970793199250       0.10000000000000001       0.90000000000000002     
  dew              400.41218544945588        30.256341158608489        1.0000000000000000        2.6350146125992326E-002  0.97364985387400760       0.10000000000000001       0.90000000000000002     
  dew              399.75401920359559        29.876017048661129        1.0000000000000000        2.5744259613887086E-002  0.97425574038611285       0.10000000000000001       0.90000000000000002     
  dew              399.08683432654243        29.495512280243911        1.0000000000000000        2.5152304655094517E-002  0.97484769534490545       0.10000000000000001       0.90000000000000002     
  dew              398.41077542166494        29.114971598884694        1.0000000000000000        2.4573960912102854E-002  0.97542603908789727       0.10000000000000001       0.90000000000000002     
  dew              397.72598779886630        28.734537625361469        1.0000000000000000        2.4008915413134720E-002  0.97599108458686534       0.10000000000000001       0.90000000000000002     
  dew              397.03261730130470        28.354350765708570        1.0000000000000000        2.3456862382781888E-002  0.97654313761721812       0.10000000000000001       0.90000000000000002     
  dew              396.33081030834103        27.974549135050108        1.0000000000000000        2.2917503076534354E-002  0.97708249692346560       0.10000000000000001       0.90000000000000002     
  dew              395.62071369927952        27.595268482270814        1.0000000000000000        2.2390545619114192E-002  0.97760945438088576       0.10000000000000001       0.90000000000000002     
  dew              394.90247486163969        27.216642102992502        1.0000000000000000        2.1875704846526733E-002  0.97812429515347332       0.10000000000000001       0.90000000000000002     
  dew              394.17624142790902        26.838800846275742        1.0000000000000000        2.1372702151743510E-002  0.97862729784825642       0.10000000000000001       0.90000000000000002     
  dew              393.44216168238489        26.461872901264655        1.0000000000000000        2.0881265333933585E-002  0.97911873466606636       0.10000000000000001       0.90000000000000002     
  dew              392.70038409451445        26.085983878169976        1.0000000000000000        2.0401128451161571E-002  0.97959887154883862       0.10000000000000001       0.90000000000000002     
  dew              391.95105743477279        25.711256699200739        1.0000000000000000        1.9932031676472627E-002  0.98006796832352749       0.10000000000000001       0.90000000000000002     
  dew              391.19433081097191        25.337811517701180        1.0000000000000000        1.9473721157286676E-002  0.98052627884271326       0.10000000000000001       0.90000000000000002     
  dew              390.43035348585062        24.965765716413593        1.0000000000000000        1.9025948878025584E-002  0.98097405112197433       0.10000000000000001       0.90000000000000002     
  dew              389.65927494868384        24.595233821527643        1.0000000000000000        1.8588472525899073E-002  0.98141152747410099       0.10000000000000001       0.90000000000000002     
  dew              388.88124480143648        24.226327484685310        1.0000000000000000        1.8161055359776735E-002  0.98183894464022348       0.10000000000000001       0.90000000000000002     
  dew              388.09641274503724        23.859155433607224        1.0000000000000000        1.7743466082075113E-002  0.98225653391792500       0.10000000000000001       0.90000000000000002     
  dew              387.30492852934321        23.493823438989732        1.0000000000000000        1.7335478713590591E-002  0.98266452128640946       0.10000000000000001       0.90000000000000002     
  dew              386.50694190923491        23.130434282832006        1.0000000000000000        1.6936872471210351E-002  0.98306312752878955       0.10000000000000001       0.90000000000000002     
  dew              385.70260260325807        22.769087729380601        1.0000000000000000        1.6547431648435161E-002  0.98345256835156480       0.10000000000000001       0.90000000000000002     
  dew              384.89206026500830        22.409880494775216        1.0000000000000000        1.6166945498649426E-002  0.98383305450135072       0.10000000000000001       0.90000000000000002     
  dew              384.07546427577029        22.052906287946250        1.0000000000000000        1.5795208121075269E-002  0.98420479187892473       0.10000000000000001       0.90000000000000002     
  dew              383.25296408689519        21.698255647327919        1.0000000000000000        1.5432018349348934E-002  0.98456798165065129       0.10000000000000001       0.90000000000000002     
  dew              382.42470875103726        21.346016087352691        1.0000000000000000        1.5077179642659255E-002  0.98492282035734091       0.10000000000000001       0.90000000000000002     
  dew              381.59084709954436        20.996272004646393        1.0000000000000000        1.4730499979389231E-002  0.98526950002061064       0.10000000000000001       0.90000000000000002     
  dew              380.75152765072755        20.649104689217253        1.0000000000000000        1.4391791753203166E-002  0.98560820824679674       0.10000000000000001       0.90000000000000002     
  dew              379.90689856443930        20.304592321632214        1.0000000000000000        1.4060871671523168E-002  0.98593912832847674       0.10000000000000001       0.90000000000000002     
  dew              379.05710759714435        19.962809973408074        1.0000000000000000        1.3737560656340032E-002  0.98626243934366009       0.10000000000000001       0.90000000000000002     
  dew              378.20230205932580        19.623829609815477        1.0000000000000000        1.3421683747304840E-002  0.98657831625269510       0.10000000000000001       0.90000000000000002     
  dew              377.34262875728029        19.287720102326578        1.0000000000000000        1.3113070007048859E-002  0.98688692999295113       0.10000000000000001       0.90000000000000002     
  dew              376.47823396049580        18.954547234071498        1.0000000000000000        1.2811552428680456E-002  0.98718844757131963       0.10000000000000001       0.90000000000000002     
  dew              375.60926337202216        18.624373707024439        1.0000000000000000        1.2516967845409031E-002  0.98748303215459099       0.10000000000000001       0.90000000000000002     
  dew              374.73586205491574        18.297259170416510        1.0000000000000000        1.2229156842246985E-002  0.98777084315775310       0.10000000000000001       0.90000000000000002     
  dew              373.85817440371380        17.973260233853530        1.0000000000000000        1.1947963669742028E-002  0.98805203633025818       0.10000000000000001       0.90000000000000002     
  dew              372.97634410071811        17.652430489609486        1.0000000000000000        1.1673236159693066E-002  0.98832676384030693       0.10000000000000001       0.90000000000000002     
  dew              372.09051407331395        17.334820537444703        1.0000000000000000        1.1404825642804107E-002  0.98859517435719602       0.10000000000000001       0.90000000000000002     
  dew              371.20082645210084        17.020478011955888        1.0000000000000000        1.1142586868231587E-002  0.98885741313176856       0.10000000000000001       0.90000000000000002     
  dew              370.30742258290286        16.709447625470073        1.0000000000000000        1.0886377924981629E-002  0.98911362207964570       0.10000000000000001       0.90000000000000002     
  dew              368.96065548796815        16.249202893060534        1.0000000000000000        1.0513068025210140E-002  0.98948693197478987       0.10000000000000001       0.90000000000000002     
  dew              367.60631247623763        15.796632822748965        1.0000000000000000        1.0152559470590156E-002  0.98984744052940987       0.10000000000000001       0.90000000000000002     
  dew              366.24485851909617        15.351852172882740        1.0000000000000000        9.8044132841811002E-003  0.99019558671581887       0.10000000000000001       0.90000000000000002     
  dew              364.87675348692068        14.914961753101675        1.0000000000000000        9.4682055422068978E-003  0.99053179445779294       0.10000000000000001       0.90000000000000002     
  dew              363.50245158915487        14.486048844210067        1.0000000000000000        9.1435268578608283E-003  0.99085647314213920       0.10000000000000001       0.90000000000000002     
  dew              362.12240153670660        14.065187370886511        1.0000000000000000        8.8299818828114999E-003  0.99117001811718852       0.10000000000000001       0.90000000000000002     
  dew              360.73704567788030        13.652438467362263        1.0000000000000000        8.5271888258028738E-003  0.99147281117419717       0.10000000000000001       0.90000000000000002     
  dew              359.34682040526621        13.247850691740975        1.0000000000000000        8.2347789877622382E-003  0.99176522101223774       0.10000000000000001       0.90000000000000002     
  dew              357.95215547302894        12.851460535093805        1.0000000000000000        7.9523963128499981E-003  0.99204760368714995       0.10000000000000001       0.90000000000000002     
  dew              356.55347394920938        12.463292779069002        1.0000000000000000        7.6796969549046247E-003  0.99232030304509555       0.10000000000000001       0.90000000000000002     
  dew              355.15119198554282        12.083360927060546        1.0000000000000000        7.4163488587548499E-003  0.99258365114124514       0.10000000000000001       0.90000000000000002     
  dew              353.74571862792396        11.711667631380637        1.0000000000000000        7.1620313558892826E-003  0.99283796864411067       0.10000000000000001       0.90000000000000002     
  dew              352.33745566075532        11.348205117337100        1.0000000000000000        6.9164347739911029E-003  0.99308356522600894       0.10000000000000001       0.90000000000000002     
  dew              350.92679721980647        10.992955733770305        1.0000000000000000        6.6792600598623896E-003  0.99332073994013759       0.10000000000000001       0.90000000000000002     
  dew              349.51413014458086        10.645892149516314        1.0000000000000000        6.4502184152789247E-003  0.99354978158472107       0.10000000000000001       0.90000000000000002     
  dew              348.09983329040097        10.306978071577765        1.0000000000000000        6.2290309453320696E-003  0.99377096905466789       0.10000000000000001       0.90000000000000002     
  dew              346.68427768402120        9.9761685554054740        1.0000000000000000        6.0154283188295233E-003  0.99398457168117060       0.10000000000000001       0.90000000000000002     
  dew              345.26782635559272        9.6534104806279384        1.0000000000000000        5.8091504403414299E-003  0.99419084955965864       0.10000000000000001       0.90000000000000002     
  dew              343.85083420444028        9.3386430156587252        1.0000000000000000        5.6099461334925098E-003  0.99439005386650758       0.10000000000000001       0.90000000000000002     
  dew              342.43364796282304        9.0317980360280394        1.0000000000000000        5.4175728351145667E-003  0.99458242716488543       0.10000000000000001       0.90000000000000002     
  dew              341.01660607449583        8.7328005886496918        1.0000000000000000        5.2317962998869637E-003  0.99476820370011299       0.10000000000000001       0.90000000000000002     
  dew              339.60003864380769        8.4415693214323735        1.0000000000000000        5.0523903151053970E-003  0.99494760968489471       0.10000000000000001       0.90000000000000002     
  dew              338.18426747484341        8.1580169223898356        1.0000000000000000        4.8791364252316789E-003  0.99512086357946039       0.10000000000000001       0.90000000000000002     
  dew              336.06278629101973        7.7468816106547402        1.0000000000000000        4.6303312687644878E-003  0.99536966873123545       0.10000000000000001       0.90000000000000002     
  dew              333.94482106732710        7.3524789687734620        1.0000000000000000        4.3942136046093653E-003  0.99560578639539066       0.10000000000000001       0.90000000000000002     
  dew              331.84184209266363        6.9762904585509498        1.0000000000000000        4.1712214114948886E-003  0.99582877858850516       0.10000000000000001       0.90000000000000002     
  dew              329.76447105715249        6.6193495783896008        1.0000000000000000        3.9615380239115114E-003  0.99603846197608847       0.10000000000000001       0.90000000000000002     
  dew              327.71241791634992        6.2806715261146948        1.0000000000000000        3.7641968028912006E-003  0.99623580319710903       0.10000000000000001       0.90000000000000002     
  dew              325.68538529788970        5.9593218868106348        1.0000000000000000        3.5783171442780089E-003  0.99642168285572197       0.10000000000000001       0.90000000000000002     
  dew              323.68306986866901        5.6544140547642030        1.0000000000000000        3.4030952506287379E-003  0.99659690474937135       0.10000000000000001       0.90000000000000002     
  dew              321.70516413668378        5.3651067873137217        1.0000000000000000        3.2377961052973397E-003  0.99676220389470271       0.10000000000000001       0.90000000000000002     
  dew              319.75135469803013        5.0906018838551637        1.0000000000000000        3.0817462191101881E-003  0.99691825378088972       0.10000000000000001       0.90000000000000002     
  dew              317.82132831303522        4.8301419836015684        1.0000000000000000        2.9343277504476966E-003  0.99706567224955223       0.10000000000000001       0.90000000000000002     
  dew              315.91476830844869        4.5830084760197840        1.0000000000000000        2.7949727339622991E-003  0.99720502726603777       0.10000000000000001       0.90000000000000002     
  dew              314.03135693931057        4.3485195181794003        1.0000000000000000        2.6631583440663215E-003  0.99733684165593350       0.10000000000000001       0.90000000000000002     
  dew              312.17077595619946        4.1260281535437366        1.0000000000000000        2.5384025953422104E-003  0.99746159740465778       0.10000000000000001       0.90000000000000002     
  dew              310.33270714837050        3.9149205270126139        1.0000000000000000        2.4202605257349842E-003  0.99757973947426504       0.10000000000000001       0.90000000000000002     
  dew              308.51683284184980        3.7146141912922017        1.0000000000000000        2.3083207989102040E-003  0.99769167920108970       0.10000000000000001       0.90000000000000002     
  dew              306.72283634678200        3.5245564999192021        1.0000000000000000        2.2022026723387904E-003  0.99779779732766116       0.10000000000000001       0.90000000000000002     
  dew              304.95040235541461        3.3442230825057195        1.0000000000000000        2.1015532857046933E-003  0.99789844671429528       0.10000000000000001       0.90000000000000002     
  dew              303.19921792263625        3.1731163979979997        1.0000000000000000        2.0060452595700540E-003  0.99799395474042984       0.10000000000000001       0.90000000000000002     
  dew              301.46896966454557        3.0107643619574773        1.0000000000000000        1.9153743700834930E-003  0.99808462562991662       0.10000000000000001       0.90000000000000002     
  dew              299.75935020802342        2.8567190440767845        1.0000000000000000        1.8292578671421382E-003  0.99817074213285784       0.10000000000000001       0.90000000000000002     
  dew              298.07005229511850        2.7105554323371641        1.0000000000000000        1.7474324319194335E-003  0.99825256756808056       0.10000000000000001       0.90000000000000002     
  dew              296.40077207063450        2.5718702603975889        1.0000000000000000        1.6696527051489293E-003  0.99833034729485104       0.10000000000000001       0.90000000000000002     
  dew              294.75120865459121        2.4402808949803418        1.0000000000000000        1.5956898245577452E-003  0.99840431017544218       0.10000000000000001       0.90000000000000002     
  dew              293.12106496559488        2.3154242801833522        1.0000000000000000        1.5253301372603169E-003  0.99847466986273969       0.10000000000000001       0.90000000000000002     
  dew              291.51004419784221        2.1969559358066371        1.0000000000000000        1.4583738743787153E-003  0.99854162612562147       0.10000000000000001       0.90000000000000002     
  dew              289.91785755054241        2.0845490069292221        1.0000000000000000        1.3946343570845202E-003  0.99860536564291569       0.10000000000000001       0.90000000000000002     
  dew              288.34421658200301        1.9778933621143224        1.0000000000000000        1.3339367229158483E-003  0.99866606327708407       0.10000000000000001       0.90000000000000002     
  dew              286.78883721422130        1.8766947377547196        1.0000000000000000        1.2761171775085710E-003  0.99872388282249136       0.10000000000000001       0.90000000000000002     
  dew              285.25143901774101        1.7806739261975868        1.0000000000000000        1.2210221477048852E-003  0.99877897785229519       0.10000000000000001       0.90000000000000002     
  dew              283.73174527467950        1.6895660054087851        1.0000000000000000        1.1685075347861965E-003  0.99883149246521385       0.10000000000000001       0.90000000000000002     
  dew              282.22948303977375        1.6031196080512742        1.0000000000000000        1.1184380314388743E-003  0.99888156196856104       0.10000000000000001       0.90000000000000002     
  dew              280.74438322542915        1.5210962279610196        1.0000000000000000        1.0706864969372725E-003  0.99892931350306280       0.10000000000000001       0.90000000000000002     
  dew              279.27618079263027        1.4432695621069589        1.0000000000000000        1.0251333871016150E-003  0.99897486661289836       0.10000000000000001       0.90000000000000002     
  dew              277.82461527147740        1.3694248862194889        1.0000000000000000        9.8166623949642070E-004  0.99901833376050342       0.10000000000000001       0.90000000000000002     
  dew              276.38942293091446        1.2993584623648304        1.0000000000000000        9.4017897915179161E-004  0.99905982102084845       0.10000000000000001       0.90000000000000002     
  dew              274.97035733020988        1.2328769768307639        1.0000000000000000        9.0057202555148788E-004  0.99909942797444862       0.10000000000000001       0.90000000000000002     
  dew              273.56716587553746        1.1697970067728596        1.0000000000000000        8.6275124733540230E-004  0.99913724875266463       0.10000000000000001       0.90000000000000002     
  dew              272.17960250984868        1.1099445141496744        1.0000000000000000        8.2662792725830012E-004  0.99917337207274171       0.10000000000000001       0.90000000000000002     
  dew              270.80742502115118        1.0531543655506814        1.0000000000000000        7.9211833913202419E-004  0.99920788166086794       0.10000000000000001       0.90000000000000002     
  dew              269.45039502637337       0.99926987659213107        1.0000000000000000        7.5914342412020520E-004  0.99924085657587969       0.10000000000000001       0.90000000000000002     
  dew              268.10827795144019       0.94814237962383463        1.0000000000000000        7.2762849128259915E-004  0.99927237150871751       0.10000000000000001       0.90000000000000002     
  dew              266.78084300846558       0.89963081355416386        1.0000000000000000        6.9750294030312271E-004  0.99930249705969687       0.10000000000000001       0.90000000000000002     
  dew              265.46786317372533       0.85360133466159582        1.0000000000000000        6.6870000459069235E-004  0.99933129999540937       0.10000000000000001       0.90000000000000002     
  dew              264.16911517791863       0.80992694731902815        1.0000000000000000        6.4115651325964609E-004  0.99935884348674031       0.10000000000000001       0.90000000000000002     
  dew              262.88437954870187       0.76848715361203024        1.0000000000000000        6.1481267115025664E-004  0.99938518732884962       0.10000000000000001       0.90000000000000002     
  dew              261.61344083750248       0.72916762088432541        1.0000000000000000        5.8961185772127983E-004  0.99941038814227867       0.10000000000000001       0.90000000000000002     
  dew              260.35608842582820       0.69185986629326013        1.0000000000000000        5.6550045042155490E-004  0.99943449955041441       0.10000000000000001       0.90000000000000002     
  dew              258.49506429796367       0.63944660146001264        1.0000000000000000        5.3126520389095138E-004  0.99946873479610909       0.10000000000000001       0.90000000000000002     
  dew              256.66345005834364       0.59100401112939016        1.0000000000000000        4.9920661814717470E-004  0.99950079338185283       0.10000000000000001       0.90000000000000002     
  dew              254.86058040573852       0.54623128870107951        1.0000000000000000        4.6917628712461219E-004  0.99953082371287549       0.10000000000000001       0.90000000000000002     
  dew              253.08577164601914       0.50485041579644940        1.0000000000000000        4.4103640071916224E-004  0.99955896359928076       0.10000000000000001       0.90000000000000002     
  dew              251.33840678821483       0.46660443589002376        1.0000000000000000        4.1466014364036546E-004  0.99958533985635956       0.10000000000000001       0.90000000000000002     
  dew              249.61786287328542       0.43125585872554700        1.0000000000000000        3.8992969225946922E-004  0.99961007030774052       0.10000000000000001       0.90000000000000002     
  dew              247.92353396227963       0.39858518560878808        1.0000000000000000        3.6673582381459215E-004  0.99963326417618537       0.10000000000000001       0.90000000000000002     
  dew              246.25483039732819       0.36838954641981492        1.0000000000000000        3.4497721074831003E-004  0.99965502278925167       0.10000000000000001       0.90000000000000002     
  dew              244.61117822310152       0.34048143988120361        1.0000000000000000        3.2455978276099625E-004  0.99967544021723898       0.10000000000000001       0.90000000000000002     
  dew              242.99201870500755       0.31468756925981589        1.0000000000000000        3.0539614832606669E-004  0.99969460385167408       0.10000000000000001       0.90000000000000002     
  dew              241.39680790435622       0.29084776627237913        1.0000000000000000        2.8740506885804900E-004  0.99971259493114195       0.10000000000000001       0.90000000000000002     
  dew              239.82501628579439       0.26881399651280896        1.0000000000000000        2.7051097979702803E-004  0.99972948902020298       0.10000000000000001       0.90000000000000002     
  dew              238.27612834302866       0.24844944022542717        1.0000000000000000        2.5464355370852129E-004  0.99974535644629148       0.10000000000000001       0.90000000000000002     
  dew              236.74964223478972       0.22962764271609204        1.0000000000000000        2.3973730114555680E-004  0.99976026269885454       0.10000000000000001       0.90000000000000002     
  dew              235.24506942975322       0.21223172912567814        1.0000000000000000        2.2573120557380628E-004  0.99977426879442632       0.10000000000000001       0.90000000000000002     
  dew              233.76193435576178       0.19615367869000339        1.0000000000000000        2.1256838904061293E-004  0.99978743161095940       0.10000000000000001       0.90000000000000002     
  dew              232.29980967502411       0.18129365397968578        1.0000000000000000        2.0019609518779659E-004  0.99979980390481227       0.10000000000000001       0.90000000000000002     
  dew              230.85814409776151       0.16755938095481182        1.0000000000000000        1.8856400901495196E-004  0.99981143599098499       0.10000000000000001       0.90000000000000002     
  dew              229.43658764504573       0.15486557598483691        1.0000000000000000        1.7762665587469013E-004  0.99982237334412527       0.10000000000000001       0.90000000000000002     
  dew              228.03469442213921       0.14313341627576934        1.0000000000000000        1.6734073010216122E-004  0.99983265926989784       0.10000000000000001       0.90000000000000002     
  dew              226.65204421033621       0.13229005041623063        1.0000000000000000        1.5766588585475484E-004  0.99984233411414536       0.10000000000000001       0.90000000000000002     
  dew              225.28823175908764       0.12226814600310409        1.0000000000000000        1.4856444357401366E-004  0.99985143555642597       0.10000000000000001       0.90000000000000002     
  dew              223.94286244348001       0.11300547153773122        1.0000000000000000        1.4000117431016150E-004  0.99985999882568966       0.10000000000000001       0.90000000000000002     
  dew              222.61555295744611       0.10444450999642028        1.0000000000000000        1.3194313235928944E-004  0.99986805686764080       0.10000000000000001       0.90000000000000002     
  dew              221.30593077515837        9.6532101675714549E-002   1.0000000000000000        1.2435949587598466E-004  0.99987564050412403       0.10000000000000001       0.90000000000000002     
  dew              220.01364286280477        8.9219114094650567E-002   1.0000000000000000        1.1722146763658360E-004  0.99988277853236351       0.10000000000000001       0.90000000000000002     
  dew              218.73838802861604        8.2460136904248665E-002   1.0000000000000000        1.1050229470296524E-004  0.99988949770529711       0.10000000000000001       0.90000000000000002     
  dew              217.47958252517859        7.6213199909761623E-002   1.0000000000000000        1.0417546872346516E-004  0.99989582453127646       0.10000000000000001       0.90000000000000002     
  dew              216.23715757361703        7.0439512454726641E-002   1.0000000000000000        9.8218646410322744E-005  0.99990178135358987       0.10000000000000001       0.90000000000000002     
  dew              215.01069158922837        6.5103222548513889E-002   1.0000000000000000        9.2609134821212361E-005  0.99990739086517866       0.10000000000000001       0.90000000000000002     
  dew              213.79986562298544        6.0171194241662021E-002   1.0000000000000000        8.7326112622444679E-005  0.99991267388737759       0.10000000000000001       0.90000000000000002     
  dew              212.60436895511370        5.5612801866602335E-002   1.0000000000000000        8.2350057474227793E-005  0.99991764994252574       0.10000000000000001       0.90000000000000002     
  dew              211.42389886356224        5.1399739866099435E-002   1.0000000000000000        7.7662660357902518E-005  0.99992233733964220       0.10000000000000001       0.90000000000000002     
  dew              210.25816041141186        4.7505847028528801E-002   1.0000000000000000        7.3246746032465604E-005  0.99992675325396763       0.10000000000000001       0.90000000000000002     
  dew              209.10686628097420        4.3906944038571857E-002   1.0000000000000000        6.9086199230408628E-005  0.99993091380076971       0.10000000000000001       0.90000000000000002     
  dew              207.96973672718241        4.0580683334591687E-002   1.0000000000000000        6.5165896360835956E-005  0.99993483410363915       0.10000000000000001       0.90000000000000002     
  dew              206.84649981876319        3.7506410340371575E-002   1.0000000000000000        6.1471642750129035E-005  0.99993852835724983       0.10000000000000001       0.90000000000000002     
  dew              205.73689237139348        3.4665035209528114E-002   1.0000000000000000        5.7990116026731915E-005  0.99994200988397330       0.10000000000000001       0.90000000000000002     
  dew              204.64066244713200        3.2038914286189706E-002   1.0000000000000000        5.4708817253465279E-005  0.99994529118274644       0.10000000000000001       0.90000000000000002     
  dew              203.55757521395810        2.9611740545864684E-002   1.0000000000000000        5.1616033174921186E-005  0.99994838396682528       0.10000000000000001       0.90000000000000002     
  dew              202.48742582556676        2.7368442336186558E-002   1.0000000000000000        4.8700816340959821E-005  0.99995129918365899       0.10000000000000001       0.90000000000000002     
  dew              201.43006628580730        2.5295089788761906E-002   1.0000000000000000        4.5952995196142437E-005  0.99995404700480406       0.10000000000000001       0.90000000000000002     
  dew              200.38432684162473        2.3378808320980993E-002   1.0000000000000000        4.3360502017406600E-005  0.99995663949798252       0.10000000000000001       0.90000000000000002     
  dew              199.35123488868982        2.1607698690676306E-002   1.0000000000000000        4.0917320547835740E-005  0.99995908267945233       0.10000000000000001       0.90000000000000002     
  dew              198.33008197364563        1.9970763107204571E-002   1.0000000000000000        3.8613602824122229E-005  0.99996138639717591       0.10000000000000001       0.90000000000000002     
  dew              197.32065041451477        1.8457836940135527E-002   1.0000000000000000        3.6441243554014581E-005  0.99996355875644594       0.10000000000000001       0.90000000000000002     
  dew              196.32272781979074        1.7059525601489173E-002   1.0000000000000000        3.4392620538030417E-005  0.99996560737946194       0.10000000000000001       0.90000000000000002     
  dew              195.33610694410788        1.5767146209588717E-002   1.0000000000000000        3.2460564848705892E-005  0.99996753943515138       0.10000000000000001       0.90000000000000002     
  dew              194.36058553618309        1.4572673672288204E-002   1.0000000000000000        3.0638332919115697E-005  0.99996936166708073       0.10000000000000001       0.90000000000000002     
  dew              193.39596619974284        1.3468690854775882E-002   1.0000000000000000        2.8919580450614137E-005  0.99997108041954952       0.10000000000000001       0.90000000000000002     
  dew              192.44205627639758        1.2448342522517980E-002   1.0000000000000000        2.7298338025641815E-005  0.99997270166197438       0.10000000000000001       0.90000000000000002     
  dew              191.49866775227204        1.1505292773349340E-002   1.0000000000000000        2.5768988304736336E-005  0.99997423101169525       0.10000000000000001       0.90000000000000002     
  dew              190.56561724218508        1.0633685694383442E-002   1.0000000000000000        2.4326244774315763E-005  0.99997567375522567       0.10000000000000001       0.90000000000000002     
  dew              189.64272620019079        9.8281089994389954E-003   1.0000000000000000        2.2965132127886846E-005  0.99997703486787215       0.10000000000000001       0.90000000000000002     
  dew              188.72982164756709        9.0835604211879327E-003   1.0000000000000000        2.1680968492816471E-005  0.99997831903150713       0.10000000000000001       0.90000000000000002     
  dew              187.82673822212658        8.3954166493352654E-003   1.0000000000000000        2.0469350262797251E-005  0.99997953064973732       0.10000000000000001       0.90000000000000002     
  dew              186.93332346256153        7.7594046219508850E-003   1.0000000000000000        1.9326141337730722E-005  0.99998067385866218       0.10000000000000001       0.90000000000000002     
  dew              186.04945064811562        7.1715749916854881E-003   1.0000000000000000        1.8247470656032631E-005  0.99998175252934396       0.10000000000000001       0.90000000000000002     
  dew              185.17504929707204        6.6282776021077882E-003   1.0000000000000000        1.7229746798100580E-005  0.99998277025320192       0.10000000000000001       0.90000000000000002     
  dew              184.31017537190323        6.1261388218821706E-003   1.0000000000000000        1.6269707636787030E-005  0.99998373029236309       0.10000000000000001       0.90000000000000002     
  dew              183.45516861152842        5.6620405960422487E-003   1.0000000000000000        1.5364541521361167E-005  0.99998463545847860       0.10000000000000001       0.90000000000000002     
  dew              182.81616426539443        5.3371890650687230E-003   1.0000000000000000        1.4715626335194588E-005  0.99998528437387180       0.10000000000000001       0.90000000000000002     
  dew              181.87059053139978        4.8845212192886196E-003   1.0000000000000000        1.3797166581226405E-005  0.99998620283341899       0.10000000000000001       0.90000000000000002     
  dew              180.93589467901785        4.4702459011302749E-003   1.0000000000000000        1.2936518217244903E-005  0.99998706348178279       0.10000000000000001       0.90000000000000002     
  dew              180.01187835593623        4.0911068904072355E-003   1.0000000000000000        1.2130001552530688E-005  0.99998786999844769       0.10000000000000001       0.90000000000000002     
  dew              179.09834810546090        3.7441241396822650E-003   1.0000000000000000        1.1374174630311135E-005  0.99998862582536974       0.10000000000000001       0.90000000000000002     
  dew              178.19511530652369        3.4265703509780547E-003   1.0000000000000000        1.0665817617864086E-005  0.99998933418238212       0.10000000000000001       0.90000000000000002     
  dew              177.30199605603465        3.1359495391085701E-003   1.0000000000000000        1.0001918197226969E-005  0.99998999808180278       0.10000000000000001       0.90000000000000002     
  dew              176.41881151957503        2.8699774131379671E-003   1.0000000000000000        9.3796582580227794E-006  0.99999062034174202       0.10000000000000001       0.90000000000000002     
  dew              175.54538971356473        2.6265634217645904E-003   1.0000000000000000        8.7964023336822800E-006  0.99999120359766636       0.10000000000000001       0.90000000000000002     
  dew              174.68157389815079        2.4037943215060660E-003   1.0000000000000000        8.2496905860228558E-006  0.99999175030941401       0.10000000000000001       0.90000000000000002     
  dew              173.82725796207478        2.1999191385307774E-003   1.0000000000000000        7.7372467544028863E-006  0.99999226275324582       0.10000000000000001       0.90000000000000002     
  dew              172.98253043291680        2.0133354059351390E-003   1.0000000000000000        7.2570406953754398E-006  0.99999274295930474       0.10000000000000001       0.90000000000000002     
  dew              172.14823755333521        1.8425765682911265E-003   1.0000000000000000        6.8075473894602136E-006  0.99999319245261065       0.10000000000000001       0.90000000000000002     
  dew              171.53133432021372        1.7240807538711849E-003   1.0000000000000000        6.4904116881245831E-006  0.99999350958831201       0.10000000000000001       0.90000000000000002     
  dew              171.06212020175690        1.6402371671927045E-003   1.0000000000000000        6.2575933659630371E-006  0.99999374240663419       0.10000000000000001       0.90000000000000002     
  dew              170.60227339374256        1.5604709690073832E-003   1.0000000000000000        6.0362721355060051E-006  0.99999396372786453       0.10000000000000001       0.90000000000000002     
  dew              170.14516729457009        1.4845838722716590E-003   1.0000000000000000        5.8228307332770822E-006  0.99999417716926664       0.10000000000000001       0.90000000000000002     
  dew              169.69077644075935        1.4123872328179695E-003   1.0000000000000000        5.6169864254348895E-006  0.99999438301357468       0.10000000000000001       0.90000000000000002     
  dew              169.01422430670007        1.3106216881626420E-003   1.0000000000000000        5.3218702769838381E-006  0.99999467812972298       0.10000000000000001       0.90000000000000002     
  dew              168.34363867048890        1.2161885703647372E-003   1.0000000000000000        5.0423573114835966E-006  0.99999495764268842       0.10000000000000001       0.90000000000000002     
